,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,11234000000.0,2801000000.0,3818000000.0,42143000000.0,62109000000.0,17875000000.0,17875000000.0,,-531000000.0,,,,6919000000.0,313019000000.0,295144000000.0,250910000000.0,-6641000000.0,,4315000000.0,3818000000.0
2019-03-31,,,19075000000.0,2265000000.0,13005000000.0,27038000000.0,45414000000.0,17868000000.0,17868000000.0,,-172000000.0,,,,5864000000.0,250864000000.0,232996000000.0,205450000000.0,1207000000.0,,13211000000.0,13005000000.0
2018-03-31,,,16080000000.0,508000000.0,10782000000.0,23232000000.0,39000000000.0,15360000000.0,15360000000.0,,-167000000.0,,,,5214000000.0,225437000000.0,210077000000.0,186437000000.0,720000000.0,,10866000000.0,10782000000.0
2017-03-31,,,13587000000.0,390000000.0,9151000000.0,19006000000.0,32682000000.0,13265000000.0,13265000000.0,,-151000000.0,,,,4363000000.0,205117000000.0,191852000000.0,172435000000.0,322000000.0,,9224000000.0,9151000000.0
