,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,7413000000.0,,27641000000.0,,17588000000.0,81184000000.0,122605000000.0,29064000000.0,29064000000.0,1538000000.0,-288000000.0,,,,10053000000.0,280750000000.0,251686000000.0,158145000000.0,-1423000000.0,,17588000000.0,17588000000.0
2019-03-31,7354000000.0,,29369000000.0,,22135000000.0,88178000000.0,129383000000.0,30262000000.0,30262000000.0,1753000000.0,-270000000.0,,,,7234000000.0,298161000000.0,267899000000.0,168778000000.0,-893000000.0,,22135000000.0,22135000000.0
2018-03-31,7183000000.0,,24612000000.0,,19563000000.0,95135000000.0,135575000000.0,29568000000.0,29568000000.0,1843000000.0,-284000000.0,,,,5049000000.0,314790000000.0,285222000000.0,179215000000.0,-4956000000.0,,19563000000.0,19563000000.0
2017-03-31,6599000000.0,,23455000000.0,,18410000000.0,92863000000.0,133458000000.0,30636000000.0,30636000000.0,1705000000.0,-407000000.0,,,,5045000000.0,321213000000.0,290577000000.0,187755000000.0,-7181000000.0,,18410000000.0,18410000000.0
