,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,-2041000000.0,20905000000.0,-11660000000.0,667523000000.0,682487000000.0,14964000000.0,14964000000.0,,-3558000000.0,,,,7079000000.0,920888000000.0,905924000000.0,238401000000.0,-17005000000.0,,-9120000000.0,-11660000000.0
2019-12-31,,,107377000000.0,20156000000.0,73562000000.0,762871000000.0,876703000000.0,113832000000.0,113832000000.0,,-3558000000.0,,,,30076000000.0,1131547000000.0,1017715000000.0,254844000000.0,-6455000000.0,,77301000000.0,73562000000.0
2018-12-31,,,104309000000.0,18929000000.0,61403000000.0,754545000000.0,862897000000.0,108352000000.0,108352000000.0,,-2161000000.0,,,,39405000000.0,1094825000000.0,986473000000.0,231928000000.0,-4043000000.0,,64904000000.0,61403000000.0
2017-12-31,,,38555000000.0,21550000000.0,22749000000.0,693298000000.0,773735000000.0,80437000000.0,80437000000.0,,-2373000000.0,,,,13200000000.0,1005062000000.0,924625000000.0,231327000000.0,-41882000000.0,,25355000000.0,22749000000.0
