,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,2486000000.0,,29791000000.0,6884000000.0,19609000000.0,65552000000.0,99074000000.0,31036000000.0,31036000000.0,,-791000000.0,,,,9008000000.0,584858000000.0,553822000000.0,485784000000.0,-1245000000.0,,20783000000.0,19609000000.0
2019-03-31,2359000000.0,,29538000000.0,6985000000.0,19943000000.0,61345000000.0,93215000000.0,29511000000.0,29511000000.0,,-870000000.0,,,,8773000000.0,580141000000.0,550630000000.0,486926000000.0,27000000.0,,20765000000.0,19943000000.0
2018-03-31,1986000000.0,,29236000000.0,6951000000.0,19097000000.0,60954000000.0,92838000000.0,29898000000.0,29898000000.0,,-898000000.0,,,,8601000000.0,568032000000.0,538134000000.0,475194000000.0,-662000000.0,,20635000000.0,19097000000.0
2017-03-31,1559000000.0,,27817000000.0,5606000000.0,18751000000.0,60272000000.0,91141000000.0,29310000000.0,29310000000.0,,-954000000.0,,,,7322000000.0,539657000000.0,510347000000.0,448516000000.0,-1493000000.0,,20495000000.0,18751000000.0
