,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,224489000000.0,,145323000000.0,,120589000000.0,504316000000.0,1003465000000.0,224573000000.0,224573000000.0,26324000000.0,-2335000000.0,,,,24734000000.0,1249528000000.0,1024955000000.0,246063000000.0,-79250000000.0,,120589000000.0,120589000000.0
2020-03-31,224226000000.0,,245350000000.0,,195411000000.0,499295000000.0,1024104000000.0,267483000000.0,267483000000.0,11936000000.0,-2232000000.0,,,,49939000000.0,1300843000000.0,1033360000000.0,276739000000.0,-22133000000.0,,195411000000.0,195411000000.0
2019-03-31,208682000000.0,,248967000000.0,,222265000000.0,490263000000.0,1014298000000.0,282416000000.0,282416000000.0,-2275000000.0,-2232000000.0,,,,26702000000.0,1306348000000.0,1023932000000.0,292050000000.0,-33449000000.0,,222265000000.0,222265000000.0
2018-03-31,220781000000.0,,218113000000.0,,164679000000.0,478330000000.0,1006066000000.0,271818000000.0,271818000000.0,-701000000.0,-2232000000.0,,,,53434000000.0,1300316000000.0,1028498000000.0,294250000000.0,-53705000000.0,,164679000000.0,164679000000.0
