,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-1884000000.0,50627000000.0,-7489000000.0,170241000000.0,212833000000.0,12251000000.0,12251000000.0,30341000000.0,-4107000000.0,,,,4414000000.0,1498442000000.0,1486191000000.0,1285609000000.0,-14135000000.0,,-6298000000.0,-7489000000.0
2020-03-31,,,50971000000.0,50491000000.0,31467000000.0,182429000000.0,273166000000.0,54860000000.0,54860000000.0,36114000000.0,-6529000000.0,,,,16233000000.0,1815597000000.0,1760737000000.0,1542431000000.0,-3889000000.0,,34738000000.0,31467000000.0
2019-03-31,,,82522000000.0,53809000000.0,54908000000.0,177820000000.0,306939000000.0,86719000000.0,86719000000.0,42651000000.0,-5887000000.0,,,,21512000000.0,1981331000000.0,1894612000000.0,1674392000000.0,-4197000000.0,,61010000000.0,54908000000.0
2018-03-31,,,81724000000.0,50461000000.0,51361000000.0,173484000000.0,295543000000.0,80332000000.0,80332000000.0,40227000000.0,-4757000000.0,,,,23644000000.0,1837982000000.0,1757650000000.0,1542439000000.0,1392000000.0,,58080000000.0,51361000000.0
