,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,75891000000.0,88156000000.0,39546000000.0,605101000000.0,721577000000.0,72856000000.0,72856000000.0,-9714000000.0,-5770000000.0,,,,31478000000.0,2008580000000.0,1935724000000.0,1287003000000.0,3035000000.0,,44413000000.0,39546000000.0
2019-03-31,,,83964000000.0,86411000000.0,49526000000.0,640686000000.0,766883000000.0,67067000000.0,67067000000.0,-3096000000.0,-5964000000.0,,,,28587000000.0,2013228000000.0,1946161000000.0,1246345000000.0,16897000000.0,,55377000000.0,49526000000.0
2018-03-31,,,-124182000000.0,79190000000.0,-135372000000.0,737824000000.0,791006000000.0,18880000000.0,18880000000.0,-5791000000.0,-6726000000.0,,,,5457000000.0,2063363000000.0,2044483000000.0,1272357000000.0,-143062000000.0,,-129639000000.0,-135372000000.0
2017-03-31,,,29955000000.0,74771000000.0,3489000000.0,715106000000.0,788628000000.0,36468000000.0,36468000000.0,-3233000000.0,-7552000000.0,,,,20518000000.0,2028899000000.0,1992431000000.0,1240271000000.0,-6513000000.0,,9437000000.0,3489000000.0
