,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,2272000000.0,,32454000000.0,125000000.0,23352000000.0,16463000000.0,51899000000.0,33413000000.0,33413000000.0,,-924000000.0,,,,9100000000.0,573842000000.0,540429000000.0,521943000000.0,-959000000.0,,23354000000.0,23352000000.0
2019-03-31,2370000000.0,,26560000000.0,56000000.0,18899000000.0,15090000000.0,46748000000.0,27301000000.0,27301000000.0,,-845000000.0,,,,7664000000.0,541949000000.0,514648000000.0,495201000000.0,-741000000.0,,18896000000.0,18899000000.0
2018-03-31,2295000000.0,,25290000000.0,59000000.0,17826000000.0,14953000000.0,44947000000.0,26668000000.0,26668000000.0,,-714000000.0,,,,7469000000.0,526902000000.0,500234000000.0,481955000000.0,-1378000000.0,,17821000000.0,17826000000.0
2017-03-31,2130000000.0,,23027000000.0,67000000.0,15271000000.0,14465000000.0,40870000000.0,24432000000.0,24432000000.0,,-791000000.0,,,,7756000000.0,500336000000.0,475904000000.0,459466000000.0,-1405000000.0,,15271000000.0,15271000000.0
