,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,108735000000.0,32716000000.0,80857000000.0,329836000000.0,442329000000.0,112493000000.0,112493000000.0,,-11087000000.0,,,,24892000000.0,1364106000000.0,1251613000000.0,921777000000.0,-3758000000.0,,83843000000.0,80857000000.0
2020-03-31,,,70448000000.0,30174000000.0,41788000000.0,322913000000.0,406706000000.0,83793000000.0,83793000000.0,,-12192000000.0,,,,27507000000.0,1368689000000.0,1284896000000.0,961983000000.0,-13345000000.0,,42941000000.0,41788000000.0
2019-03-31,,,52064000000.0,30704000000.0,33601000000.0,322800000000.0,390777000000.0,67977000000.0,67977000000.0,,-10126000000.0,,,,15522000000.0,1371863000000.0,1303886000000.0,981086000000.0,-15913000000.0,,36542000000.0,33601000000.0
2018-03-31,,,65836000000.0,29229000000.0,37724000000.0,343681000000.0,421801000000.0,78120000000.0,78120000000.0,,-9505000000.0,,,,26319000000.0,1296238000000.0,1218118000000.0,874437000000.0,-12284000000.0,,39517000000.0,37724000000.0
