,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,43951000000.0,7809000000.0,30486000000.0,79329000000.0,121466000000.0,43625000000.0,43625000000.0,-1488000000.0,-690000000.0,,,,13108000000.0,479878000000.0,436253000000.0,358412000000.0,326000000.0,,30843000000.0,30486000000.0
2020-03-31,1546000000.0,,41540000000.0,6892000000.0,28451000000.0,67631000000.0,118051000000.0,43243000000.0,43243000000.0,-666000000.0,-567000000.0,,,,13080000000.0,487018000000.0,443775000000.0,368967000000.0,-1703000000.0,,28460000000.0,28451000000.0
2019-03-31,1558000000.0,,36284000000.0,4404000000.0,24616000000.0,67154000000.0,107709000000.0,36383000000.0,36383000000.0,-469000000.0,-234000000.0,,,,11407000000.0,451957000000.0,415574000000.0,344248000000.0,-99000000.0,,24877000000.0,24616000000.0
2018-03-31,1167000000.0,,33727000000.0,4281000000.0,23581000000.0,64903000000.0,101601000000.0,32780000000.0,32780000000.0,-344000000.0,-794000000.0,,,,9954000000.0,429625000000.0,396845000000.0,328024000000.0,947000000.0,,23773000000.0,23581000000.0
