,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,35688000000.0,,38779000000.0,26838000000.0,12812000000.0,146701000000.0,254728000000.0,60797000000.0,60797000000.0,2425000000.0,-3963000000.0,,,,20729000000.0,1386503000000.0,1325706000000.0,1131775000000.0,-22018000000.0,,18050000000.0,12812000000.0
2019-03-31,34342000000.0,,69446000000.0,31853000000.0,39889000000.0,148362000000.0,277729000000.0,82488000000.0,82488000000.0,3673000000.0,-3227000000.0,,,,24206000000.0,1483442000000.0,1400954000000.0,1205713000000.0,-13042000000.0,,45240000000.0,39889000000.0
2018-03-31,35919000000.0,,18984000000.0,24824000000.0,8291000000.0,151555000000.0,273418000000.0,72267000000.0,72267000000.0,3785000000.0,-3007000000.0,,,,5567000000.0,1590333000000.0,1518066000000.0,1316915000000.0,-53283000000.0,,13417000000.0,8291000000.0
2017-03-31,32391000000.0,,18078000000.0,18624000000.0,5247000000.0,152026000000.0,242299000000.0,47389000000.0,47389000000.0,3785000000.0,-3131000000.0,,,,8393000000.0,1486332000000.0,1438943000000.0,1244033000000.0,-29311000000.0,,9685000000.0,5247000000.0
