,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,35241000000.0,,24430000000.0,6808000000.0,45200000000.0,35380000000.0,35380000000.0,2547000000.0,-99000000.0,,,,10811000000.0,45203000000.0,9823000000.0,3000000.0,-139000000.0,,24430000000.0,24430000000.0
2019-03-31,,,34844000000.0,,24134000000.0,6016000000.0,43202000000.0,34229000000.0,34229000000.0,3034000000.0,-99000000.0,,,,10710000000.0,43204000000.0,8975000000.0,2000000.0,615000000.0,,24134000000.0,24134000000.0
2018-03-31,,,31971000000.0,,22052000000.0,5832000000.0,39598000000.0,31180000000.0,31180000000.0,3090000000.0,-99000000.0,,,,9919000000.0,39599000000.0,8419000000.0,1000000.0,791000000.0,,22052000000.0,22052000000.0
2017-03-31,,,28500000000.0,,19530000000.0,5543000000.0,35917000000.0,28140000000.0,28140000000.0,2676000000.0,-99000000.0,,,,8970000000.0,35918000000.0,7778000000.0,1000000.0,360000000.0,,19530000000.0,19530000000.0
