,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,492088000000.0,,-60754000000.0,4003000000.0,44241000000.0,964268000000.0,2201453000000.0,298349000000.0,298349000000.0,39405000000.0,-149010000000.0,,,,-105044000000.0,3291188000000.0,2992839000000.0,1089735000000.0,-359103000000.0,,44290000000.0,44241000000.0
2019-03-31,366657000000.0,,127612000000.0,4006000000.0,135192000000.0,692128000000.0,1519330000000.0,292334000000.0,292334000000.0,-1708000000.0,-48158000000.0,,,,-7468000000.0,2097224000000.0,1804890000000.0,577894000000.0,-164722000000.0,,135080000000.0,135192000000.0
2018-03-31,325441000000.0,,217205000000.0,19985000000.0,186886000000.0,628106000000.0,1274975000000.0,177829000000.0,177829000000.0,17579000000.0,-10036000000.0,,,,30497000000.0,1770531000000.0,1592702000000.0,495556000000.0,39376000000.0,,186708000000.0,186886000000.0
2017-03-31,311625000000.0,,143346000000.0,54704000000.0,114940000000.0,615867000000.0,1174375000000.0,125450000000.0,125450000000.0,9325000000.0,-7560000000.0,,,,27833000000.0,1732051000000.0,1606601000000.0,557676000000.0,17896000000.0,,115513000000.0,114940000000.0
