,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,75534000000.0,107105000000.0,37968000000.0,171135000000.0,236740000000.0,53111000000.0,53111000000.0,,-137000000.0,,,,24306000000.0,3253079000000.0,3199968000000.0,3016339000000.0,22423000000.0,,51228000000.0,37968000000.0
2019-03-31,,,63460000000.0,95968000000.0,34359000000.0,170794000000.0,232502000000.0,49469000000.0,49469000000.0,,-180000000.0,,,,18035000000.0,3181928000000.0,3132459000000.0,2949426000000.0,13991000000.0,,45425000000.0,34359000000.0
2018-03-31,,,63466000000.0,87988000000.0,34780000000.0,170582000000.0,228100000000.0,44261000000.0,44261000000.0,,-237000000.0,,,,19930000000.0,3146314000000.0,3102053000000.0,2918214000000.0,19205000000.0,,43536000000.0,34780000000.0
2017-03-31,,,52452000000.0,79553000000.0,29011000000.0,167463000000.0,219019000000.0,39260000000.0,39260000000.0,,-303000000.0,,,,16115000000.0,3063900000000.0,3024640000000.0,2844881000000.0,13192000000.0,,36337000000.0,29011000000.0
