,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-06-30,676000000.0,,13205000000.0,17000000.0,9005000000.0,3718000000.0,17320000000.0,12931000000.0,12931000000.0,,,,,,4225000000.0,67590000000.0,54659000000.0,50270000000.0,274000000.0,,8980000000.0,9005000000.0
2019-06-30,631000000.0,,11966000000.0,42000000.0,8080000000.0,3719000000.0,16082000000.0,11728000000.0,11728000000.0,,,,,,3892000000.0,60824000000.0,49096000000.0,44742000000.0,238000000.0,,8074000000.0,8080000000.0
2018-06-30,631000000.0,,10772000000.0,42000000.0,7301000000.0,3984000000.0,14782000000.0,10782000000.0,10782000000.0,,,,,,3471000000.0,59682000000.0,48900000000.0,44900000000.0,-10000000.0,,7301000000.0,7301000000.0
2017-06-30,631000000.0,,10339000000.0,42000000.0,6997000000.0,3629000000.0,13798000000.0,10161000000.0,10161000000.0,,,,,,3342000000.0,53250000000.0,43089000000.0,39452000000.0,178000000.0,,6997000000.0,6997000000.0
