,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,29925000000.0,49140000000.0,10284000000.0,70289000000.0,105676000000.0,27894000000.0,27894000000.0,,-390000000.0,,,,11258000000.0,210559000000.0,182665000000.0,104883000000.0,2031000000.0,,18667000000.0,10284000000.0
2019-12-31,,,22619000000.0,48405000000.0,8337000000.0,65016000000.0,95793000000.0,25279000000.0,25279000000.0,,-190000000.0,,,,6253000000.0,196171000000.0,170892000000.0,100378000000.0,-2660000000.0,,16366000000.0,8337000000.0
2018-12-31,,,-16975000000.0,43920000000.0,-20707000000.0,63933000000.0,90281000000.0,21787000000.0,21787000000.0,,-310000000.0,,,,-1672000000.0,185177000000.0,163390000000.0,94896000000.0,-38762000000.0,,-15303000000.0,-20707000000.0
2017-12-31,,,16122000000.0,30582000000.0,8030000000.0,53045000000.0,75920000000.0,17643000000.0,17643000000.0,,-165000000.0,,,,4047000000.0,154256000000.0,136613000000.0,78336000000.0,-1521000000.0,,12075000000.0,8030000000.0
