,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,144567000000.0,249145000000.0,108396000000.0,217367000000.0,409877000000.0,0.0,92066000000.0,66524000000.0,,,,,34916000000.0,520612000000.0,428546000000.0,110735000000.0,52501000000.0,,109651000000.0,108396000000.0
2020-03-31,,,84827000000.0,38849000000.0,60346000000.0,315539000000.0,657198000000.0,0.0,300317000000.0,10529000000.0,,,,,23563000000.0,672117000000.0,371800000000.0,14919000000.0,-215490000000.0,,61264000000.0,60346000000.0
2019-03-31,,,95082000000.0,3211000000.0,63813000000.0,321281000000.0,704036000000.0,0.0,346672000000.0,10740000000.0,,,,,31251000000.0,720502000000.0,373830000000.0,16466000000.0,-251590000000.0,,63831000000.0,63813000000.0
2018-03-31,,,153862000000.0,88596000000.0,110579000000.0,320775000000.0,698152000000.0,0.0,342309000000.0,10732000000.0,,,,,38541000000.0,712601000000.0,370292000000.0,14449000000.0,-188447000000.0,,115321000000.0,110579000000.0
