,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,147854000000.0,137378000000.0,89080000000.0,175467000000.0,337524000000.0,142852000000.0,142852000000.0,4404000000.0,-780000000.0,,,,45616000000.0,1060070000000.0,917218000000.0,722546000000.0,5002000000.0,,102238000000.0,89080000000.0
2019-03-31,,,143959000000.0,130234000000.0,92009000000.0,172610000000.0,321612000000.0,129919000000.0,129919000000.0,4303000000.0,-788000000.0,,,,39193000000.0,1013823000000.0,883904000000.0,692211000000.0,14040000000.0,,104766000000.0,92009000000.0
2018-03-31,,,144244000000.0,128589000000.0,86993000000.0,165571000000.0,317951000000.0,135220000000.0,135220000000.0,4150000000.0,-775000000.0,,,,45496000000.0,970624000000.0,835404000000.0,652673000000.0,9024000000.0,,98748000000.0,86993000000.0
2017-03-31,,,141851000000.0,121253000000.0,84170000000.0,160101000000.0,306686000000.0,130023000000.0,130023000000.0,4096000000.0,-974000000.0,,,,45695000000.0,928098000000.0,798075000000.0,621412000000.0,11828000000.0,,96156000000.0,84170000000.0
