,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,193753000000.0,185705000000.0,125055000000.0,514492000000.0,661486000000.0,155107000000.0,155107000000.0,-8113000000.0,-7330000000.0,,,,45658000000.0,4936725000000.0,4781618000000.0,4275239000000.0,38646000000.0,,148095000000.0,125055000000.0
2020-03-31,,,89631000000.0,161733000000.0,68099000000.0,425156000000.0,729600000000.0,65068000000.0,65068000000.0,206939000000.0,-7324000000.0,,,,5009000000.0,5153476000000.0,5088408000000.0,4423876000000.0,24563000000.0,,84622000000.0,68099000000.0
2019-03-31,,,356031000000.0,174672000000.0,254524000000.0,452461000000.0,830900000000.0,324982000000.0,324982000000.0,25332000000.0,-9223000000.0,,,,76422000000.0,5362772000000.0,5037790000000.0,4531872000000.0,31049000000.0,,279609000000.0,254524000000.0
2018-03-31,,,449903000000.0,175972000000.0,320561000000.0,434440000000.0,853693000000.0,404078000000.0,404078000000.0,-10623000000.0,-7042000000.0,,,,106459000000.0,5108291000000.0,4704213000000.0,4254598000000.0,45825000000.0,,343444000000.0,320561000000.0
