,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,184011000000.0,86511000000.0,136700000000.0,374648000000.0,490408000000.0,118161000000.0,118161000000.0,-2401000000.0,-9830000000.0,,,,42576000000.0,2118302000000.0,2000141000000.0,1627894000000.0,65850000000.0,,141435000000.0,136700000000.0
2020-03-31,,,196287000000.0,81730000000.0,145881000000.0,381473000000.0,506432000000.0,129716000000.0,129716000000.0,-4757000000.0,-5964000000.0,,,,46101000000.0,2171355000000.0,2041639000000.0,1664923000000.0,66571000000.0,,150186000000.0,145881000000.0
2019-03-31,,,202224000000.0,82218000000.0,152748000000.0,376866000000.0,512347000000.0,134974000000.0,134974000000.0,507000000.0,-8120000000.0,,,,42447000000.0,2214946000000.0,2079972000000.0,1702599000000.0,67250000000.0,,159777000000.0,152748000000.0
2018-03-31,,,209825000000.0,80478000000.0,168180000000.0,334347000000.0,469766000000.0,147805000000.0,147805000000.0,-12386000000.0,-7860000000.0,,,,36010000000.0,2003973000000.0,1856168000000.0,1534207000000.0,62020000000.0,,173815000000.0,168180000000.0
