,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,54596000000.0,1245000000.0,38703000000.0,87571000000.0,192838000000.0,0.0,54267000000.0,51000000000.0,,,,,15805000000.0,192838000000.0,138571000000.0,0.0,329000000.0,,38791000000.0,38703000000.0
2019-03-31,,,66680000000.0,1357000000.0,46874000000.0,90235000000.0,202824000000.0,0.0,63189000000.0,49400000000.0,,,,,19738000000.0,202824000000.0,139635000000.0,0.0,3491000000.0,,46942000000.0,46874000000.0
2018-03-31,,,71629000000.0,1392000000.0,50130000000.0,92871000000.0,207537000000.0,0.0,65699000000.0,48967000000.0,,,,,21463000000.0,207537000000.0,141838000000.0,0.0,5930000000.0,,50166000000.0,50130000000.0
2017-03-31,,,46807000000.0,1140000000.0,29276000000.0,89147000000.0,230751000000.0,0.0,46807000000.0,94797000000.0,,,,,17466000000.0,230751000000.0,183944000000.0,0.0,0.0,,29341000000.0,29276000000.0
