,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,37407000000.0,538000000.0,25396000000.0,109295000000.0,195666000000.0,41945000000.0,41945000000.0,20583000000.0,-1330000000.0,,,,11971000000.0,247582000000.0,205637000000.0,51916000000.0,-4538000000.0,,25436000000.0,25396000000.0
2019-03-31,,,37431000000.0,538000000.0,25341000000.0,112158000000.0,190502000000.0,41185000000.0,41185000000.0,14181000000.0,-1465000000.0,,,,12072000000.0,251415000000.0,210230000000.0,60913000000.0,-3754000000.0,,25359000000.0,25341000000.0
2018-03-31,,,31887000000.0,466000000.0,20907000000.0,106474000000.0,174406000000.0,35244000000.0,35244000000.0,11445000000.0,-1492000000.0,,,,10959000000.0,238999000000.0,203755000000.0,64593000000.0,-3357000000.0,,20928000000.0,20907000000.0
2017-03-31,,,28041000000.0,453000000.0,18724000000.0,106960000000.0,165965000000.0,31254000000.0,31254000000.0,9181000000.0,-1682000000.0,,,,9293000000.0,237022000000.0,205768000000.0,71057000000.0,-3213000000.0,,18748000000.0,18724000000.0
