,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,135009000000.0,,49282000000.0,30609000000.0,12131000000.0,516506000000.0,746638000000.0,43603000000.0,43603000000.0,51520000000.0,-6132000000.0,,,,35177000000.0,3430285000000.0,3386682000000.0,2683647000000.0,5679000000.0,,14105000000.0,12131000000.0
2019-03-31,134660000000.0,,108273000000.0,29924000000.0,63476000000.0,522706000000.0,792744000000.0,83013000000.0,83013000000.0,52365000000.0,-5945000000.0,,,,41499000000.0,3564696000000.0,3481683000000.0,2771952000000.0,25260000000.0,,66774000000.0,63476000000.0
2018-03-31,136009000000.0,,157484000000.0,26362000000.0,112057000000.0,488500000000.0,820424000000.0,146421000000.0,146421000000.0,49494000000.0,-7442000000.0,,,,42916000000.0,3474024000000.0,3327603000000.0,2653600000000.0,11063000000.0,,114568000000.0,112057000000.0
2017-03-31,126915000000.0,,128413000000.0,24526000000.0,93780000000.0,442756000000.0,766179000000.0,125687000000.0,125687000000.0,70821000000.0,-9383000000.0,,,,30667000000.0,3214363000000.0,3088676000000.0,2448184000000.0,2726000000.0,,97746000000.0,93780000000.0
