,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,63000000000.0,10956000000.0,38611000000.0,122393000000.0,201706000000.0,79313000000.0,79313000000.0,,-10273000000.0,,,,24413000000.0,963198000000.0,883885000000.0,761492000000.0,-16313000000.0,,38587000000.0,38611000000.0
2019-03-31,,,61219000000.0,7292000000.0,37459000000.0,113243000000.0,193449000000.0,80206000000.0,80206000000.0,,-9291000000.0,,,,23865000000.0,901884000000.0,821678000000.0,708435000000.0,-18987000000.0,,37354000000.0,37459000000.0
2018-03-31,,,59408000000.0,7204000000.0,35185000000.0,104930000000.0,182476000000.0,77520000000.0,77520000000.0,,-7936000000.0,,,,24031000000.0,866126000000.0,788606000000.0,683650000000.0,-18112000000.0,,35377000000.0,35185000000.0
2017-03-31,,,45859000000.0,3987000000.0,31518000000.0,99725000000.0,173008000000.0,73227000000.0,73227000000.0,,-8362000000.0,,,,13884000000.0,808503000000.0,735276000000.0,635495000000.0,-27368000000.0,,31975000000.0,31518000000.0
