,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,134571000000.0,30970000000.0,98780000000.0,102622000000.0,225785000000.0,123163000000.0,123163000000.0,,-1866000000.0,,,,33728000000.0,1766893000000.0,1643730000000.0,1541108000000.0,11408000000.0,,100843000000.0,98780000000.0
2020-03-31,13734000000.0,,162501000000.0,32606000000.0,113093000000.0,88941000000.0,255548000000.0,152873000000.0,152873000000.0,,-1800000000.0,,,,45340000000.0,2073043000000.0,1920170000000.0,1817495000000.0,9628000000.0,,117161000000.0,113093000000.0
2019-03-31,12312000000.0,,164634000000.0,29204000000.0,113155000000.0,86230000000.0,254024000000.0,155482000000.0,155482000000.0,,-1836000000.0,,,,48265000000.0,2039685000000.0,1884203000000.0,1785661000000.0,9152000000.0,,116369000000.0,113155000000.0
2018-03-31,10602000000.0,,137208000000.0,26688000000.0,92662000000.0,85900000000.0,234304000000.0,137802000000.0,137802000000.0,,-2097000000.0,,,,42323000000.0,1900655000000.0,1762853000000.0,1666351000000.0,-594000000.0,,94885000000.0,92662000000.0
