,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,-47539000000.0,136620000000.0,-114633000000.0,828951000000.0,992904000000.0,86571000000.0,86571000000.0,77382000000.0,-5409000000.0,,,,35120000000.0,3411101000000.0,3324530000000.0,2418197000000.0,-134110000000.0,-13794000000.0,-82659000000.0,-114633000000.0
2019-03-31,,,10909000000.0,242386000000.0,1013256000000.0,850032000000.0,944373000000.0,19968000000.0,19968000000.0,74373000000.0,-10563000000.0,,,,15552000000.0,3720682000000.0,3700714000000.0,2776309000000.0,-9059000000.0,1040240000000.0,-4643000000.0,1013256000000.0
2018-03-31,,,82378000000.0,227599000000.0,804011000000.0,941407000000.0,1096949000000.0,24677000000.0,24677000000.0,130865000000.0,-29364000000.0,,,,-61938000000.0,4002847000000.0,3978170000000.0,2905898000000.0,57701000000.0,696068000000.0,144316000000.0,804011000000.0
2017-03-31,,,44945000000.0,277243000000.0,-965663000000.0,996766000000.0,1130224000000.0,36925000000.0,36925000000.0,96533000000.0,-18581000000.0,,,,57966000000.0,4043736000000.0,4006811000000.0,2913512000000.0,8020000000.0,-1147180000000.0,-13021000000.0,-965663000000.0
