,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,10560000000.0,24163000000.0,5778000000.0,99994000000.0,116203000000.0,16209000000.0,16209000000.0,,-1509000000.0,,,,1637000000.0,862585000000.0,846376000000.0,746382000000.0,-5649000000.0,,8923000000.0,5778000000.0
2020-03-31,,,21065000000.0,26350000000.0,12537000000.0,100989000000.0,118069000000.0,17080000000.0,17080000000.0,,-1747000000.0,,,,6296000000.0,905204000000.0,888124000000.0,787135000000.0,3985000000.0,,14769000000.0,12537000000.0
2019-03-31,,,26545000000.0,25025000000.0,16695000000.0,102091000000.0,123850000000.0,21759000000.0,21759000000.0,,-1752000000.0,,,,7624000000.0,922468000000.0,900709000000.0,798618000000.0,4786000000.0,,18921000000.0,16695000000.0
2018-03-31,,,26710000000.0,24589000000.0,16102000000.0,100617000000.0,125115000000.0,24498000000.0,24498000000.0,,-1845000000.0,,,,7301000000.0,918820000000.0,894322000000.0,793705000000.0,2212000000.0,,19409000000.0,16102000000.0
