,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,3974000000.0,889000000.0,1432000000.0,43582000000.0,52925000000.0,9269000000.0,9269000000.0,176000000.0,-116000000.0,,,,2561000000.0,161265000000.0,151996000000.0,108340000000.0,-5295000000.0,,1413000000.0,1432000000.0
2019-03-31,,,5287000000.0,919000000.0,3579000000.0,44750000000.0,50720000000.0,5896000000.0,5896000000.0,55000000.0,-102000000.0,,,,1774000000.0,160422000000.0,154526000000.0,109702000000.0,-609000000.0,,3513000000.0,3579000000.0
2018-03-31,,,5574000000.0,834000000.0,4514000000.0,42181000000.0,47572000000.0,5034000000.0,5034000000.0,379000000.0,-56000000.0,,,,1060000000.0,156390000000.0,151356000000.0,108818000000.0,540000000.0,,4514000000.0,4514000000.0
2017-03-31,,,9233000000.0,834000000.0,6570000000.0,32534000000.0,40105000000.0,7573000000.0,7573000000.0,379000000.0,-28000000.0,,,,2663000000.0,135640000000.0,128067000000.0,95535000000.0,1660000000.0,,6570000000.0,6570000000.0
