,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,-16061000000.0,143000000.0,-16126000000.0,143328000000.0,152859000000.0,-3952000000.0,-3952000000.0,,-1700000000.0,,,,65000000.0,328784000000.0,332736000000.0,175925000000.0,-12109000000.0,,-16126000000.0,-16126000000.0
2019-12-31,,,10206000000.0,141000000.0,7097000000.0,156335000000.0,179681000000.0,10634000000.0,10634000000.0,,-1839000000.0,,,,2833000000.0,378050000000.0,367416000000.0,198369000000.0,-428000000.0,,7373000000.0,7097000000.0
2018-12-31,,,-14271000000.0,1576000000.0,-20327000000.0,169563000000.0,180666000000.0,10516000000.0,10516000000.0,,-749000000.0,,,,5805000000.0,386662000000.0,376146000000.0,205996000000.0,-24787000000.0,,-20076000000.0,-20327000000.0
2017-12-31,,,21834000000.0,1413000000.0,12970000000.0,163792000000.0,183260000000.0,19572000000.0,19572000000.0,,-576000000.0,,,,8599000000.0,400157000000.0,380585000000.0,216897000000.0,2262000000.0,,13235000000.0,12970000000.0
