,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,38406000000.0,8157000000.0,24605000000.0,403963000000.0,460653000000.0,38327000000.0,38327000000.0,,-1399000000.0,,,,13829000000.0,1611538000000.0,1573211000000.0,1150885000000.0,79000000.0,,24577000000.0,24605000000.0
2019-03-31,,,25095000000.0,1616000000.0,14692000000.0,396269000000.0,440991000000.0,27865000000.0,27865000000.0,,-1242000000.0,,,,10302000000.0,1600583000000.0,1572718000000.0,1159592000000.0,-2770000000.0,,14793000000.0,14692000000.0
2018-03-31,,,40014000000.0,2068000000.0,29779000000.0,380936000000.0,438115000000.0,38764000000.0,38764000000.0,,-1318000000.0,,,,11084000000.0,1573873000000.0,1535109000000.0,1135758000000.0,1250000000.0,,28930000000.0,29779000000.0
2017-03-31,,,56881000000.0,23380000000.0,34528000000.0,379389000000.0,455200000000.0,57896000000.0,57896000000.0,,-1452000000.0,,,,20291000000.0,1563056000000.0,1505160000000.0,1107856000000.0,-1015000000.0,,36590000000.0,34528000000.0
