,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,43090000000.0,5004000000.0,31495000000.0,93075000000.0,159244000000.0,49406000000.0,49406000000.0,11625000000.0,-1298000000.0,,,,11097000000.0,432644000000.0,383238000000.0,273400000000.0,-6316000000.0,,31993000000.0,31495000000.0
2019-03-31,,,64438000000.0,5890000000.0,49240000000.0,89823000000.0,167357000000.0,63886000000.0,63886000000.0,8986000000.0,-945000000.0,,,,14727000000.0,440358000000.0,376472000000.0,273001000000.0,552000000.0,,49711000000.0,49240000000.0
2018-03-31,,,64833000000.0,6037000000.0,50410000000.0,83414000000.0,159853000000.0,63964000000.0,63964000000.0,8367000000.0,-698000000.0,,,,14009000000.0,413371000000.0,349407000000.0,253518000000.0,869000000.0,,50824000000.0,50410000000.0
2017-03-31,,,55623000000.0,5408000000.0,44751000000.0,77638000000.0,147027000000.0,58743000000.0,58743000000.0,6771000000.0,-695000000.0,,,,10626000000.0,382912000000.0,324169000000.0,235885000000.0,-3120000000.0,,44997000000.0,44751000000.0
