,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,9168000000.0,144000000.0,4632000000.0,124941000000.0,146332000000.0,13754000000.0,13754000000.0,2304000000.0,-88000000.0,,,,4527000000.0,176311000000.0,162557000000.0,29979000000.0,-4586000000.0,,4641000000.0,4632000000.0
2019-12-31,,,29811000000.0,134000000.0,19694000000.0,144823000000.0,183995000000.0,31138000000.0,31138000000.0,2657000000.0,-84000000.0,,,,10111000000.0,219920000000.0,188782000000.0,35925000000.0,-1327000000.0,,19700000000.0,19694000000.0
2018-12-31,,,16063000000.0,125000000.0,8388000000.0,157553000000.0,207053000000.0,39497000000.0,39497000000.0,3379000000.0,-59000000.0,,,,7675000000.0,248574000000.0,209077000000.0,41521000000.0,-23434000000.0,,8388000000.0,8388000000.0
2017-12-31,,,38429000000.0,131000000.0,27137000000.0,155449000000.0,202703000000.0,38881000000.0,38881000000.0,3595000000.0,-69000000.0,,,,11281000000.0,244335000000.0,205454000000.0,41632000000.0,-452000000.0,,27148000000.0,27137000000.0
