,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,5904000000.0,714000000.0,3764000000.0,59229000000.0,70747000000.0,7587000000.0,7587000000.0,,-74000000.0,,,,2083000000.0,221400000000.0,213813000000.0,150653000000.0,-1683000000.0,,3821000000.0,3764000000.0
2019-03-31,,,7754000000.0,604000000.0,5485000000.0,56926000000.0,67581000000.0,7479000000.0,7479000000.0,,-27000000.0,,,,2289000000.0,213840000000.0,206361000000.0,146259000000.0,275000000.0,,5465000000.0,5485000000.0
2018-03-31,,,8254000000.0,486000000.0,5403000000.0,56581000000.0,67370000000.0,7285000000.0,7285000000.0,,-40000000.0,,,,2869000000.0,211630000000.0,204345000000.0,144260000000.0,969000000.0,,5385000000.0,5403000000.0
2017-03-31,,,4475000000.0,314000000.0,3015000000.0,56720000000.0,66162000000.0,5830000000.0,5830000000.0,,-35000000.0,,,,1477000000.0,204033000000.0,198203000000.0,137871000000.0,-1355000000.0,,2998000000.0,3015000000.0
