,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,5997000000.0,,3421000000.0,189000000.0,2678000000.0,7638000000.0,16880000000.0,3245000000.0,3245000000.0,,-22000000.0,,,,742000000.0,24781000000.0,21536000000.0,7901000000.0,176000000.0,,2679000000.0,2678000000.0
2019-03-31,4354000000.0,,4928000000.0,189000000.0,3715000000.0,7271000000.0,16593000000.0,4968000000.0,4968000000.0,,-21000000.0,,,,1217000000.0,23160000000.0,18192000000.0,6567000000.0,-40000000.0,,3711000000.0,3715000000.0
2018-03-31,4211000000.0,,3895000000.0,185000000.0,3070000000.0,6470000000.0,14466000000.0,3785000000.0,3785000000.0,,-27000000.0,,,,825000000.0,20594000000.0,16809000000.0,6128000000.0,110000000.0,,3070000000.0,3070000000.0
2017-03-31,4071000000.0,,2492000000.0,185000000.0,1863000000.0,5920000000.0,12353000000.0,2362000000.0,2362000000.0,,-28000000.0,,,,629000000.0,18085000000.0,15723000000.0,5732000000.0,130000000.0,,1863000000.0,1863000000.0
