,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,45881000000.0,6105000000.0,30555000000.0,94910000000.0,138023000000.0,43113000000.0,43113000000.0,,-434000000.0,,,,15154000000.0,426599000000.0,383486000000.0,288576000000.0,2768000000.0,,30727000000.0,30555000000.0
2019-03-31,,,55686000000.0,5831000000.0,38739000000.0,97454000000.0,147205000000.0,49751000000.0,49751000000.0,,-587000000.0,,,,17036000000.0,424945000000.0,375194000000.0,277740000000.0,5935000000.0,,38650000000.0,38739000000.0
2018-03-31,,,55373000000.0,14326000000.0,37416000000.0,94066000000.0,145031000000.0,50965000000.0,50965000000.0,,-554000000.0,,,,17668000000.0,423663000000.0,372698000000.0,278632000000.0,4408000000.0,,37705000000.0,37416000000.0
2017-03-31,,,59160000000.0,13051000000.0,40786000000.0,93747000000.0,146274000000.0,52486000000.0,52486000000.0,,-612000000.0,,,,17936000000.0,416704000000.0,364218000000.0,270430000000.0,6674000000.0,,41224000000.0,40786000000.0
