,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,60847000000.0,,420062000000.0,76660000000.0,310253000000.0,599546000000.0,1194560000000.0,438768000000.0,438768000000.0,-8267000000.0,-22534000000.0,,,,108034000000.0,2092561000000.0,1653793000000.0,898001000000.0,-18706000000.0,,312028000000.0,310253000000.0
2019-12-31,64079000000.0,,465231000000.0,80916000000.0,348190000000.0,613321000000.0,1233327000000.0,468864000000.0,468864000000.0,-19031000000.0,-27557000000.0,,,,103609000000.0,2175626000000.0,1706762000000.0,942299000000.0,-3633000000.0,,361622000000.0,348190000000.0
2018-12-31,65377000000.0,,531487000000.0,69851000000.0,385677000000.0,617104000000.0,1282928000000.0,521651000000.0,521651000000.0,-9130000000.0,-16344000000.0,,,,144055000000.0,2215962000000.0,1694311000000.0,933034000000.0,9836000000.0,,387432000000.0,385677000000.0
2017-12-31,60600000000.0,,538532000000.0,80340000000.0,392409000000.0,632346000000.0,1296179000000.0,529716000000.0,529716000000.0,-7781000000.0,-11604000000.0,,,,141783000000.0,2139653000000.0,1609937000000.0,843474000000.0,8816000000.0,,396749000000.0,392409000000.0
