,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,18244000000.0,,83649000000.0,41843000000.0,55550000000.0,98702000000.0,201247000000.0,81659000000.0,81659000000.0,,-1179000000.0,,,,23689000000.0,786083000000.0,704424000000.0,584836000000.0,1990000000.0,,59960000000.0,55550000000.0
2019-03-31,16643000000.0,,113305000000.0,38367000000.0,78133000000.0,97182000000.0,221742000000.0,105740000000.0,105740000000.0,,-1177000000.0,,,,32257000000.0,861456000000.0,755716000000.0,639714000000.0,7565000000.0,,81048000000.0,78133000000.0
2018-03-31,15502000000.0,,130348000000.0,36960000000.0,88795000000.0,92844000000.0,241046000000.0,130582000000.0,130582000000.0,,-1287000000.0,,,,39101000000.0,822857000000.0,692275000000.0,581811000000.0,-234000000.0,,91247000000.0,88795000000.0
2017-03-31,14370000000.0,,110533000000.0,34855000000.0,75664000000.0,87735000000.0,215285000000.0,111217000000.0,111217000000.0,,-1503000000.0,,,,32888000000.0,743028000000.0,631811000000.0,527743000000.0,-684000000.0,,77645000000.0,75664000000.0
