,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-67803000000.0,,-54190000000.0,46891000000.0,903000000.0,-47014000000.0,-47014000000.0,,-353000000.0,,,,-13613000000.0,170581000000.0,217595000000.0,169678000000.0,-20789000000.0,,-54190000000.0,-54190000000.0
2020-03-31,,,89133000000.0,,62217000000.0,66986000000.0,163849000000.0,96863000000.0,96863000000.0,,-291000000.0,,,,26916000000.0,464450000000.0,367587000000.0,300601000000.0,-7730000000.0,,62217000000.0,62217000000.0
2019-03-31,,,129439000000.0,,90286000000.0,70061000000.0,199339000000.0,129278000000.0,129278000000.0,,-222000000.0,,,,39153000000.0,525622000000.0,396344000000.0,326283000000.0,161000000.0,,90286000000.0,90286000000.0
2018-03-31,,,112996000000.0,,81191000000.0,66223000000.0,176509000000.0,110286000000.0,110286000000.0,,-208000000.0,,,,31805000000.0,479280000000.0,368994000000.0,302771000000.0,2710000000.0,,81191000000.0,81191000000.0
