,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,158132000000.0,3078000000.0,110500000000.0,113170000000.0,259852000000.0,146255000000.0,146255000000.0,,-124000000.0,,,,47539000000.0,526000000000.0,379745000000.0,266148000000.0,11877000000.0,,110593000000.0,110500000000.0
2019-03-31,,,197081000000.0,3232000000.0,130631000000.0,116722000000.0,296844000000.0,180204000000.0,180204000000.0,,-116000000.0,,,,66267000000.0,576948000000.0,396744000000.0,280104000000.0,16877000000.0,,130814000000.0,130631000000.0
2018-03-31,,,196066000000.0,3171000000.0,136869000000.0,111782000000.0,304654000000.0,192428000000.0,192428000000.0,,-116000000.0,,,,58897000000.0,591035000000.0,398607000000.0,286381000000.0,3638000000.0,,137169000000.0,136869000000.0
2017-03-31,,,145670000000.0,2761000000.0,113095000000.0,101853000000.0,243149000000.0,141108000000.0,141108000000.0,,-116000000.0,,,,32254000000.0,487625000000.0,346517000000.0,244476000000.0,4562000000.0,,113416000000.0,113095000000.0
