,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,648864000000.0,989535000000.0,535353000000.0,1431232000000.0,1786818000000.0,365906000000.0,365906000000.0,-11153000000.0,-70038000000.0,,,,56713000000.0,14779734000000.0,14413828000000.0,12992916000000.0,282958000000.0,,592151000000.0,535353000000.0
2019-03-31,,,851813000000.0,940674000000.0,590737000000.0,1403322000000.0,1983388000000.0,492411000000.0,492411000000.0,73467000000.0,-69148000000.0,,,,206029000000.0,16103763000000.0,15611352000000.0,14120375000000.0,359402000000.0,,645784000000.0,590737000000.0
2018-03-31,,,812722000000.0,932784000000.0,560173000000.0,1387266000000.0,1889014000000.0,528011000000.0,528011000000.0,-61737000000.0,-52259000000.0,,,,202306000000.0,7567394000000.0,7039383000000.0,5678380000000.0,284711000000.0,,610416000000.0,560173000000.0
2017-03-31,,,601440000000.0,871764000000.0,440293000000.0,932607000000.0,1323637000000.0,304261000000.0,304261000000.0,24229000000.0,-49537000000.0,,,,121366000000.0,6425761000000.0,6121500000000.0,5102124000000.0,297179000000.0,,480074000000.0,440293000000.0
