,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,94914000000.0,103454000000.0,56303000000.0,115482000000.0,207930000000.0,88347000000.0,88347000000.0,,-2584000000.0,,,,30284000000.0,1166599000000.0,1078252000000.0,958669000000.0,6567000000.0,,64630000000.0,56303000000.0
2019-03-31,,,86426000000.0,96096000000.0,52271000000.0,103768000000.0,181749000000.0,77722000000.0,77722000000.0,,-491000000.0,,,,27362000000.0,1067612000000.0,989890000000.0,885863000000.0,8704000000.0,,59064000000.0,52271000000.0
2018-03-31,,,79465000000.0,58847000000.0,51324000000.0,89765000000.0,163195000000.0,73745000000.0,73745000000.0,,-298000000.0,,,,22382000000.0,1012200000000.0,938455000000.0,849005000000.0,5720000000.0,,57083000000.0,51324000000.0
2017-03-31,,,73739000000.0,49174000000.0,43648000000.0,79605000000.0,152812000000.0,72001000000.0,72001000000.0,,-233000000.0,,,,22921000000.0,976107000000.0,904106000000.0,823295000000.0,1738000000.0,,50818000000.0,43648000000.0
