,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,32869000000.0,,21525000000.0,142348000000.0,199889000000.0,32990000000.0,32990000000.0,10814000000.0,-475000000.0,,,,11344000000.0,708222000000.0,675232000000.0,508333000000.0,-121000000.0,,21525000000.0,21525000000.0
2019-03-31,,,34646000000.0,,23807000000.0,137240000000.0,193787000000.0,32723000000.0,32723000000.0,9730000000.0,-527000000.0,,,,10839000000.0,689125000000.0,656402000000.0,495338000000.0,1923000000.0,,23807000000.0,23807000000.0
2018-03-31,,,32327000000.0,,22706000000.0,136833000000.0,191633000000.0,30765000000.0,30765000000.0,9346000000.0,-582000000.0,,,,9621000000.0,679132000000.0,648367000000.0,487499000000.0,1562000000.0,,22706000000.0,22706000000.0
2017-03-31,,,28720000000.0,,20154000000.0,130292000000.0,179913000000.0,25614000000.0,25614000000.0,9220000000.0,-638000000.0,,,,8566000000.0,658150000000.0,632536000000.0,478237000000.0,3106000000.0,,20154000000.0,20154000000.0
