,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,-213473000000.0,79526000000.0,-197744000000.0,356872000000.0,395614000000.0,42523000000.0,42523000000.0,-3901000000.0,-14486000000.0,,,,-20183000000.0,3729717000000.0,3687194000000.0,3334103000000.0,-255996000000.0,,-193290000000.0,-197744000000.0
2019-03-31,,,209312000000.0,65422000000.0,163509000000.0,357104000000.0,545187000000.0,196919000000.0,196919000000.0,-9055000000.0,-13648000000.0,,,,39488000000.0,3873662000000.0,3676743000000.0,3328475000000.0,12393000000.0,,169824000000.0,163509000000.0
2018-03-31,,,213380000000.0,60337000000.0,144638000000.0,335923000000.0,582593000000.0,246670000000.0,246670000000.0,-9055000000.0,-13026000000.0,,,,63393000000.0,3678612000000.0,3431942000000.0,3096019000000.0,-33290000000.0,,149987000000.0,144638000000.0
2017-03-31,,,105470000000.0,55972000000.0,67939000000.0,322593000000.0,419340000000.0,96747000000.0,96747000000.0,-9055000000.0,-12613000000.0,,,,32846000000.0,3308992000000.0,3212245000000.0,2889652000000.0,8723000000.0,,72624000000.0,67939000000.0
