,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,13913000000.0,123047000000.0,-28155000000.0,131516000000.0,151759000000.0,13894000000.0,13894000000.0,,-9252000000.0,,,,34925000000.0,2738003000000.0,2724109000000.0,2586244000000.0,19000000.0,,-21012000000.0,-28155000000.0
2019-03-31,,,95965000000.0,120785000000.0,53132000000.0,129749000000.0,230429000000.0,94654000000.0,94654000000.0,,-10875000000.0,,,,29917000000.0,2770365000000.0,2675711000000.0,2539936000000.0,1311000000.0,,66048000000.0,53132000000.0
2018-03-31,,,109273000000.0,117468000000.0,72813000000.0,122562000000.0,240396000000.0,111870000000.0,111870000000.0,,-12125000000.0,,,,25172000000.0,2523106000000.0,2411236000000.0,2282710000000.0,-2597000000.0,,84101000000.0,72813000000.0
2017-03-31,,,78564000000.0,108063000000.0,53235000000.0,114278000000.0,212553000000.0,92183000000.0,92183000000.0,,-12274000000.0,,,,18912000000.0,2292280000000.0,2200097000000.0,2079727000000.0,-13619000000.0,,59652000000.0,53235000000.0
