,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,221424000000.0,188358000000.0,134602000000.0,400086000000.0,607625000000.0,213155000000.0,213155000000.0,-5616000000.0,-24706000000.0,,,,64978000000.0,6309302000000.0,6096147000000.0,5701677000000.0,8269000000.0,,156446000000.0,134602000000.0
2020-03-31,,,224799000000.0,175856000000.0,135551000000.0,380608000000.0,639885000000.0,210186000000.0,210186000000.0,-465000000.0,-29880000000.0,,,,69014000000.0,6694071000000.0,6483885000000.0,6054186000000.0,14613000000.0,,155785000000.0,135551000000.0
2019-03-31,,,229192000000.0,193789000000.0,132622000000.0,386145000000.0,638429000000.0,219318000000.0,219318000000.0,-1546000000.0,-27033000000.0,,,,74440000000.0,6762702000000.0,6543384000000.0,6124273000000.0,9874000000.0,,154752000000.0,132622000000.0
2018-03-31,,,209749000000.0,187468000000.0,130228000000.0,377648000000.0,606282000000.0,198017000000.0,198017000000.0,-5777000000.0,-26709000000.0,,,,59359000000.0,6491035000000.0,6293018000000.0,5884753000000.0,11732000000.0,,150390000000.0,130228000000.0
