,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,12195000000.0,1510000000.0,9250000000.0,58501000000.0,69173000000.0,10672000000.0,10672000000.0,,-10000000.0,,,,2763000000.0,114510000000.0,103838000000.0,45337000000.0,1523000000.0,,9432000000.0,9250000000.0
2020-02-29,10504000000.0,,26155000000.0,1470000000.0,18694000000.0,54316000000.0,87604000000.0,22729000000.0,22729000000.0,,-19000000.0,,,,7244000000.0,140992000000.0,118263000000.0,53388000000.0,3426000000.0,,18911000000.0,18694000000.0
2019-02-28,13032000000.0,,25672000000.0,1295000000.0,19204000000.0,53320000000.0,88681000000.0,22280000000.0,22280000000.0,,-19000000.0,,,,6294000000.0,143408000000.0,121128000000.0,54727000000.0,3392000000.0,,19378000000.0,19204000000.0
2018-02-28,15076000000.0,,27693000000.0,1227000000.0,19119000000.0,50787000000.0,92182000000.0,26346000000.0,26346000000.0,,-32000000.0,,,,8367000000.0,147870000000.0,121524000000.0,55688000000.0,1347000000.0,,19326000000.0,19119000000.0
