,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,12619000000.0,,29011000000.0,3294000000.0,22703000000.0,55342000000.0,99338000000.0,31588000000.0,31588000000.0,,-866000000.0,,,,6475000000.0,380803000000.0,349215000000.0,281465000000.0,-2577000000.0,,22536000000.0,22703000000.0
2019-03-31,11986000000.0,,32393000000.0,3620000000.0,25046000000.0,56018000000.0,102289000000.0,34229000000.0,34229000000.0,,-762000000.0,,,,7459000000.0,413128000000.0,378899000000.0,310839000000.0,-1836000000.0,,24934000000.0,25046000000.0
2018-03-31,11477000000.0,,29570000000.0,3717000000.0,23035000000.0,54897000000.0,100046000000.0,33652000000.0,33652000000.0,,-707000000.0,,,,6347000000.0,395629000000.0,361977000000.0,295583000000.0,-4082000000.0,,23223000000.0,23035000000.0
2017-03-31,11102000000.0,,22485000000.0,3922000000.0,18145000000.0,52113000000.0,89384000000.0,25845000000.0,25845000000.0,,-820000000.0,,,,4669000000.0,362647000000.0,336802000000.0,273263000000.0,-3360000000.0,,17816000000.0,18145000000.0
