,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,1952000000.0,,-141134000000.0,63483000000.0,-159596000000.0,655418000000.0,835042000000.0,82485000000.0,82485000000.0,6196000000.0,-18581000000.0,,,,11163000000.0,939243000000.0,856758000000.0,104201000000.0,-223619000000.0,,-152297000000.0,-159596000000.0
2019-12-31,1544000000.0,,-42770000000.0,77556000000.0,-80893000000.0,746300000000.0,939385000000.0,89153000000.0,89153000000.0,10208000000.0,-21056000000.0,,,,30136000000.0,1047881000000.0,958728000000.0,108496000000.0,-131923000000.0,,-72906000000.0,-80893000000.0
2018-12-31,1110000000.0,,148751000000.0,63129000000.0,90316000000.0,761214000000.0,932681000000.0,111217000000.0,111217000000.0,1406000000.0,-13422000000.0,,,,51250000000.0,1018512000000.0,907295000000.0,85831000000.0,37534000000.0,,97501000000.0,90316000000.0
2017-12-31,1134000000.0,,149661000000.0,56923000000.0,105478000000.0,697606000000.0,877623000000.0,125739000000.0,125739000000.0,-73000000.0,-11522000000.0,,,,36520000000.0,928841000000.0,803102000000.0,51218000000.0,23922000000.0,,113141000000.0,105478000000.0
