,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,39062000000.0,6678000000.0,27199000000.0,171143000000.0,212495000000.0,41352000000.0,41352000000.0,,-165000000.0,,,,11385000000.0,580935000000.0,539583000000.0,368440000000.0,-2290000000.0,,27677000000.0,27199000000.0
2020-03-31,21467000000.0,,33700000000.0,6433000000.0,23583000000.0,148698000000.0,213345000000.0,36761000000.0,36761000000.0,,-113000000.0,,,,10142000000.0,596497000000.0,559736000000.0,383152000000.0,-3061000000.0,,23558000000.0,23583000000.0
2019-03-31,21158000000.0,,45334000000.0,7462000000.0,32380000000.0,147578000000.0,214521000000.0,40167000000.0,40167000000.0,,-50000000.0,,,,12149000000.0,586086000000.0,545919000000.0,371565000000.0,5167000000.0,,33185000000.0,32380000000.0
2018-03-31,20594000000.0,,54253000000.0,8456000000.0,36798000000.0,145630000000.0,224153000000.0,52603000000.0,52603000000.0,,-75000000.0,,,,16422000000.0,592301000000.0,539698000000.0,368148000000.0,1650000000.0,,37831000000.0,36798000000.0
