,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,61052000000.0,,11864000000.0,1108000000.0,7693000000.0,130456000000.0,222034000000.0,17109000000.0,17109000000.0,-773000000.0,-1721000000.0,,,,4022000000.0,591012000000.0,573903000000.0,368978000000.0,-5245000000.0,,7842000000.0,7693000000.0
2019-03-31,62424000000.0,,87915000000.0,806000000.0,66513000000.0,164499000000.0,303410000000.0,84648000000.0,84648000000.0,-19799000000.0,-1515000000.0,,,,21318000000.0,708660000000.0,624012000000.0,405250000000.0,3267000000.0,,66597000000.0,66513000000.0
2018-03-31,58655000000.0,,56257000000.0,633000000.0,34772000000.0,176626000000.0,312908000000.0,65006000000.0,65006000000.0,-781000000.0,-1440000000.0,,,,21422000000.0,717078000000.0,652072000000.0,404170000000.0,-8749000000.0,,34835000000.0,34772000000.0
2017-03-31,61114000000.0,,3068000000.0,626000000.0,3967000000.0,173799000000.0,306120000000.0,58038000000.0,58038000000.0,534000000.0,-1314000000.0,,,,-990000000.0,749273000000.0,691235000000.0,443153000000.0,-54970000000.0,,4058000000.0,3967000000.0
