,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,749533000000.0,1682622000000.0,483733000000.0,,11839251000000.0,0.0,753522000000.0,11085729000000.0,,,,,181399000000.0,11839251000000.0,11085729000000.0,0.0,-3989000000.0,,568134000000.0,483733000000.0
2019-03-31,,,695487000000.0,1495145000000.0,479419000000.0,,12662113000000.0,0.0,717808000000.0,11944305000000.0,,,,,172999000000.0,12662113000000.0,11944305000000.0,0.0,-22321000000.0,,522488000000.0,479419000000.0
2018-03-31,,,709134000000.0,1489292000000.0,460623000000.0,,12886003000000.0,0.0,881771000000.0,12004232000000.0,,,,,197107000000.0,12886003000000.0,12004232000000.0,0.0,-172637000000.0,,512027000000.0,460623000000.0
2017-03-31,,,170888000000.0,1502815000000.0,-28976000000.0,,13169056000000.0,0.0,637759000000.0,12531297000000.0,,,,,155097000000.0,13169056000000.0,12531297000000.0,0.0,-466871000000.0,,15791000000.0,-28976000000.0
