,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,30592000000.0,2941000000.0,20252000000.0,94962000000.0,157849000000.0,0.0,31510000000.0,31377000000.0,,,,,10199000000.0,157849000000.0,126339000000.0,0.0,-918000000.0,,20393000000.0,18721000000.0
2019-03-31,,,34018000000.0,2807000000.0,24359000000.0,96090000000.0,165254000000.0,0.0,35046000000.0,34118000000.0,,,,,9541000000.0,165254000000.0,130208000000.0,0.0,-1028000000.0,,24477000000.0,22748000000.0
2018-03-31,,,31037000000.0,2664000000.0,21191000000.0,98758000000.0,171039000000.0,0.0,31635000000.0,40646000000.0,,,,,9681000000.0,171039000000.0,139404000000.0,0.0,-598000000.0,,21356000000.0,19580000000.0
2017-03-31,,,38551000000.0,2472000000.0,28157000000.0,101411000000.0,175324000000.0,0.0,39162000000.0,34751000000.0,,,,,10360000000.0,175324000000.0,136162000000.0,0.0,-611000000.0,,28191000000.0,26546000000.0
