,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,42523000000.0,36175000000.0,31129000000.0,168225000000.0,206921000000.0,38696000000.0,38696000000.0,,-25958000000.0,,,,6825000000.0,1668355000000.0,1629659000000.0,1461434000000.0,3827000000.0,,35698000000.0,31129000000.0
2019-03-31,,,-21984000000.0,34293000000.0,-44501000000.0,184026000000.0,195112000000.0,11086000000.0,11086000000.0,,-24343000000.0,,,,19229000000.0,1829300000000.0,1818214000000.0,1634188000000.0,-33070000000.0,,-41213000000.0,-44501000000.0
2018-03-31,,,42045000000.0,36368000000.0,20167000000.0,202974000000.0,230800000000.0,27826000000.0,27826000000.0,,-17787000000.0,,,,15282000000.0,2183201000000.0,2155375000000.0,1952401000000.0,14219000000.0,,26763000000.0,20167000000.0
2017-03-31,,,-241470000000.0,69464000000.0,-265744000000.0,205236000000.0,187158000000.0,-18078000000.0,-18078000000.0,,-15557000000.0,,,,20117000000.0,1923881000000.0,1941959000000.0,1736723000000.0,-223392000000.0,,-261587000000.0,-265744000000.0
