,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,97482000000.0,6332000000.0,67103000000.0,212453000000.0,534462000000.0,244955000000.0,244955000000.0,70424000000.0,-1027000000.0,,,,30343000000.0,2180902000000.0,1935947000000.0,1646440000000.0,-147473000000.0,,67139000000.0,67103000000.0
2019-03-31,,,101913000000.0,5391000000.0,72825000000.0,201563000000.0,484056000000.0,208152000000.0,208152000000.0,68086000000.0,-907000000.0,,,,29066000000.0,2122464000000.0,1914312000000.0,1638408000000.0,-106239000000.0,,72847000000.0,72825000000.0
2018-03-31,,,109657000000.0,4395000000.0,77577000000.0,202366000000.0,472683000000.0,201131000000.0,201131000000.0,64159000000.0,-637000000.0,,,,32061000000.0,1912086000000.0,1710955000000.0,1439403000000.0,-91474000000.0,,77596000000.0,77577000000.0
2017-03-31,,,96785000000.0,2737000000.0,75187000000.0,197600000000.0,513686000000.0,240009000000.0,240009000000.0,71186000000.0,-573000000.0,,,,21421000000.0,1958555000000.0,1718546000000.0,1444869000000.0,-143224000000.0,,75364000000.0,75187000000.0
