,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,-7721000000.0,550000000.0,-7503000000.0,112397000000.0,107062000000.0,-5335000000.0,-5335000000.0,,-525000000.0,,,,-133000000.0,170348000000.0,175683000000.0,63286000000.0,-2386000000.0,,-7588000000.0,-7503000000.0
2020-02-29,,,1031000000.0,588000000.0,713000000.0,128005000000.0,139949000000.0,3926000000.0,3926000000.0,-6000000.0,-540000000.0,,,,310000000.0,216201000000.0,212275000000.0,76252000000.0,-2895000000.0,,721000000.0,713000000.0
2019-02-28,,,-4852000000.0,579000000.0,-6000000000.0,122409000000.0,129581000000.0,105000000.0,105000000.0,23000000.0,-176000000.0,,,,1201000000.0,202385000000.0,202280000000.0,72804000000.0,-4957000000.0,,-6053000000.0,-6000000000.0
2018-02-28,,,3019000000.0,544000000.0,1491000000.0,118335000000.0,128913000000.0,4020000000.0,4020000000.0,-26000000.0,-181000000.0,,,,1544000000.0,198503000000.0,194483000000.0,69590000000.0,-1001000000.0,,1475000000.0,1491000000.0
