,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,30395000000.0,802000000.0,19892000000.0,55470000000.0,99767000000.0,30972000000.0,30972000000.0,13325000000.0,-882000000.0,,,,10498000000.0,262810000000.0,231838000000.0,163043000000.0,-577000000.0,,19897000000.0,19892000000.0
2019-03-31,,,50310000000.0,777000000.0,34196000000.0,52631000000.0,107191000000.0,50522000000.0,50522000000.0,4038000000.0,-797000000.0,,,,16093000000.0,262549000000.0,212027000000.0,155358000000.0,-212000000.0,,34217000000.0,34196000000.0
2018-03-31,,,44709000000.0,757000000.0,30507000000.0,49025000000.0,97272000000.0,45181000000.0,45181000000.0,3066000000.0,-824000000.0,,,,14203000000.0,239497000000.0,194316000000.0,142225000000.0,-472000000.0,,30506000000.0,30507000000.0
2017-03-31,,,35521000000.0,751000000.0,25951000000.0,45107000000.0,88731000000.0,43298000000.0,43298000000.0,326000000.0,-940000000.0,,,,9544000000.0,229922000000.0,186624000000.0,141191000000.0,-7777000000.0,,25977000000.0,25951000000.0
