,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-545372000000.0,5087000000.0,-404624000000.0,166442000000.0,-271317000000.0,-464774000000.0,-464774000000.0,,-16689000000.0,,,,-137682000000.0,728683000000.0,1193457000000.0,1000000000000.0,-80598000000.0,,-407690000000.0,-404624000000.0
2020-03-31,,,51501000000.0,7842000000.0,27655000000.0,302314000000.0,390782000000.0,60806000000.0,60806000000.0,,-6291000000.0,,,,25582000000.0,1974216000000.0,1913410000000.0,1583434000000.0,-9305000000.0,,25919000000.0,27655000000.0
2019-03-31,,,154023000000.0,9900000000.0,110777000000.0,308502000000.0,498436000000.0,165019000000.0,165019000000.0,,-6995000000.0,,,,42186000000.0,2058312000000.0,1893293000000.0,1559876000000.0,-10996000000.0,,111837000000.0,110777000000.0
2018-03-31,,,196641000000.0,11891000000.0,143887000000.0,303269000000.0,489918000000.0,164516000000.0,164516000000.0,,-8676000000.0,,,,51003000000.0,1971799000000.0,1807283000000.0,1481881000000.0,32125000000.0,,145638000000.0,143887000000.0
