,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,44749000000.0,3861000000.0,33698000000.0,81783000000.0,133781000000.0,47274000000.0,47274000000.0,-785000000.0,-899000000.0,,,,11118000000.0,426073000000.0,378799000000.0,292292000000.0,-2525000000.0,,33631000000.0,33698000000.0
2019-03-31,5252000000.0,,59328000000.0,2431000000.0,42813000000.0,76946000000.0,143900000000.0,58674000000.0,58674000000.0,-785000000.0,-576000000.0,,,,16223000000.0,425013000000.0,366339000000.0,281113000000.0,654000000.0,,43105000000.0,42813000000.0
2018-03-31,4448000000.0,,60097000000.0,2454000000.0,44335000000.0,67370000000.0,141723000000.0,67281000000.0,67281000000.0,-785000000.0,-511000000.0,,,,15415000000.0,409912000000.0,342631000000.0,268189000000.0,-7184000000.0,,44682000000.0,44335000000.0
2017-03-31,4089000000.0,,34832000000.0,2404000000.0,25602000000.0,61990000000.0,122902000000.0,53395000000.0,53395000000.0,-785000000.0,-342000000.0,,,,8836000000.0,372919000000.0,319524000000.0,250017000000.0,-18563000000.0,,25996000000.0,25602000000.0
