,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,11152000000.0,4878000000.0,7135000000.0,110294000000.0,135133000000.0,11806000000.0,11806000000.0,2668000000.0,-550000000.0,,,,3763000000.0,159145000000.0,147339000000.0,24012000000.0,-654000000.0,,7389000000.0,7135000000.0
2019-03-31,,,19049000000.0,4326000000.0,12358000000.0,106354000000.0,137375000000.0,18965000000.0,18965000000.0,2954000000.0,-677000000.0,,,,6331000000.0,179542000000.0,160577000000.0,42167000000.0,84000000.0,,12718000000.0,12358000000.0
2018-03-31,,,18584000000.0,4198000000.0,11830000000.0,102373000000.0,131614000000.0,17748000000.0,17748000000.0,3169000000.0,-652000000.0,,,,6579000000.0,165413000000.0,147665000000.0,33799000000.0,836000000.0,,12005000000.0,11830000000.0
2017-03-31,,,16289000000.0,4480000000.0,11010000000.0,94080000000.0,117663000000.0,13585000000.0,13585000000.0,2513000000.0,-593000000.0,,,,5244000000.0,143541000000.0,129956000000.0,25878000000.0,2704000000.0,,11045000000.0,11010000000.0
