,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,450202000000.0,252467000000.0,335458000000.0,606423000000.0,811465000000.0,191097000000.0,191097000000.0,13945000000.0,-51948000000.0,,,,99821000000.0,8010235000000.0,7819138000000.0,7198770000000.0,259105000000.0,,350381000000.0,335458000000.0
2020-03-31,,,534320000000.0,243255000000.0,391513000000.0,584885000000.0,839423000000.0,278164000000.0,278164000000.0,-43945000000.0,-89638000000.0,,,,123008000000.0,6885033000000.0,6606869000000.0,6045610000000.0,256156000000.0,,411312000000.0,391513000000.0
2019-03-31,,,584338000000.0,267142000000.0,414215000000.0,566291000000.0,838467000000.0,269033000000.0,269033000000.0,-15659000000.0,-80116000000.0,,,,152575000000.0,6957524000000.0,6688491000000.0,6119057000000.0,315305000000.0,,431763000000.0,414215000000.0
2018-03-31,,,544384000000.0,243408000000.0,418479000000.0,571703000000.0,790705000000.0,205568000000.0,205568000000.0,-4016000000.0,-66488000000.0,,,,103082000000.0,4892149000000.0,4686581000000.0,4101444000000.0,338816000000.0,,441302000000.0,418479000000.0
