,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,42649000000.0,26068000000.0,29316000000.0,129485000000.0,167280000000.0,37960000000.0,37960000000.0,-165000000.0,-583000000.0,,,,11528000000.0,468879000000.0,430919000000.0,301599000000.0,4689000000.0,,31121000000.0,29316000000.0
2019-03-31,,,31165000000.0,25764000000.0,19356000000.0,126283000000.0,155161000000.0,29242000000.0,29242000000.0,-364000000.0,-271000000.0,,,,11242000000.0,450984000000.0,421742000000.0,295823000000.0,1923000000.0,,19923000000.0,19356000000.0
2018-03-31,,,37524000000.0,23470000000.0,29104000000.0,200016000000.0,234129000000.0,34113000000.0,34113000000.0,-364000000.0,-432000000.0,,,,8406000000.0,516400000000.0,482287000000.0,282271000000.0,3411000000.0,,29118000000.0,29104000000.0
2017-03-31,,,35517000000.0,10833000000.0,23558000000.0,196878000000.0,225496000000.0,28618000000.0,28618000000.0,-364000000.0,-356000000.0,,,,11789000000.0,495715000000.0,467097000000.0,270219000000.0,6899000000.0,,23728000000.0,23558000000.0
