,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-05-15,,,43846000000.0,15962000000.0,27899000000.0,199349000000.0,244262000000.0,45013000000.0,45013000000.0,-100000000.0,-509000000.0,,,,13407000000.0,841036000000.0,796023000000.0,596774000000.0,-1167000000.0,,30439000000.0,27899000000.0
2019-05-15,,,41920000000.0,13999000000.0,24824000000.0,181658000000.0,223783000000.0,41827000000.0,41827000000.0,298000000.0,-526000000.0,,,,14858000000.0,782447000000.0,740620000000.0,558664000000.0,93000000.0,,27062000000.0,24824000000.0
2018-05-15,,,40652000000.0,12013000000.0,24798000000.0,152536000000.0,192836000000.0,40236000000.0,40236000000.0,63000000.0,-391000000.0,,,,14216000000.0,673238000000.0,633002000000.0,480402000000.0,416000000.0,,26436000000.0,24798000000.0
2017-05-15,,,37667000000.0,3776000000.0,24433000000.0,129786000000.0,167238000000.0,37068000000.0,37068000000.0,380000000.0,-301000000.0,,,,12268000000.0,577088000000.0,540020000000.0,409850000000.0,599000000.0,,25399000000.0,24433000000.0
