,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-11-30,,,8895000000.0,10828000000.0,5639000000.0,27894000000.0,38673000000.0,8397000000.0,8397000000.0,,-243000000.0,,,,3153000000.0,104388000000.0,95991000000.0,65715000000.0,498000000.0,,5742000000.0,5639000000.0
2019-11-30,,,19844000000.0,11567000000.0,13686000000.0,32095000000.0,53683000000.0,19555000000.0,19555000000.0,,-205000000.0,,,,5554000000.0,126964000000.0,107409000000.0,73281000000.0,289000000.0,,14290000000.0,13686000000.0
2018-11-30,,,22566000000.0,13008000000.0,14710000000.0,32149000000.0,56535000000.0,22520000000.0,22520000000.0,,-164000000.0,,,,6926000000.0,131368000000.0,108848000000.0,74833000000.0,46000000.0,,15640000000.0,14710000000.0
2017-11-30,,,21085000000.0,12570000000.0,13993000000.0,29453000000.0,50487000000.0,19138000000.0,19138000000.0,,-129000000.0,,,,6267000000.0,120198000000.0,101060000000.0,69711000000.0,1947000000.0,,14818000000.0,13993000000.0
