,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,18154000000.0,,-68261000000.0,312119000000.0,-76304000000.0,160617000000.0,159322000000.0,-19449000000.0,-19449000000.0,,-6986000000.0,,,,-3160000000.0,973700000000.0,993149000000.0,814378000000.0,-48812000000.0,,-65101000000.0,-76304000000.0
2019-12-31,18154000000.0,,97882000000.0,20067000000.0,73088000000.0,114499000000.0,235297000000.0,120798000000.0,120798000000.0,,-2255000000.0,,,,22582000000.0,906454000000.0,785656000000.0,671157000000.0,-22916000000.0,,75300000000.0,73088000000.0
2018-12-31,18154000000.0,,145508000000.0,19377000000.0,111503000000.0,107130000000.0,287133000000.0,180003000000.0,180003000000.0,,-2983000000.0,,,,28756000000.0,992136000000.0,812133000000.0,705003000000.0,-34495000000.0,,116752000000.0,111503000000.0
2017-12-31,18154000000.0,,46616000000.0,16524000000.0,33470000000.0,99791000000.0,177609000000.0,77818000000.0,77818000000.0,,-3100000000.0,,,,10833000000.0,780387000000.0,702569000000.0,602778000000.0,-31202000000.0,,35783000000.0,33470000000.0
